"id","varname","month","coef","significant","ci_lower","ci_upper","tree.uniqueID"
7,"spei1","APR",0.0175985592921607,FALSE,-0.213765845532819,0.240249246919166,"9am3_5"
8,"spei1","MAY",-0.268492459698222,FALSE,-0.496010122477179,0.0021860845786588,"9am3_5"
9,"spei1","JUN",-0.136706874695274,FALSE,-0.405149990404228,0.108306266083129,"9am3_5"
10,"spei1","JUL",-0.0929598285198777,FALSE,-0.420310424615077,0.255623102442352,"9am3_5"
11,"spei1","AUG",-0.0476169095608107,FALSE,-0.31449515790496,0.204316683550958,"9am3_5"
12,"spei1","SEP",0.0091012734911724,FALSE,-0.26561102673535,0.228282862253035,"9am3_5"
13,"tmean_C","Oct",-0.123762406224549,FALSE,-0.441268182191224,0.241701782934725,"9am3_5"
14,"tmean_C","Nov",-0.177974662405106,FALSE,-0.460040777415227,0.13980934547315,"9am3_5"
15,"tmean_C","Dec",-0.0931807473817299,FALSE,-0.344573416096451,0.197963826566997,"9am3_5"
16,"tmean_C","JAN",-0.151994330485576,FALSE,-0.506348505642612,0.267550293587778,"9am3_5"
17,"tmean_C","FEB",-0.250844764299253,FALSE,-0.615845570974642,0.185852227642739,"9am3_5"
18,"tmean_C","MAR",0.0148827458813314,FALSE,-0.34292035213563,0.372471834011043,"9am3_5"
19,"tmean_C","APR",-0.0176313633425468,FALSE,-0.257796018629341,0.261084969569278,"9am3_5"
20,"tmean_C","MAY",0.239880522817195,TRUE,0.011199447047831,0.454266413176615,"9am3_5"
21,"tmean_C","JUN",0.0161858326329694,FALSE,-0.305803190974774,0.37264672185751,"9am3_5"
22,"tmean_C","JUL",0.0476653786535326,FALSE,-0.213673365708638,0.288319360254965,"9am3_5"
23,"tmean_C","AUG",-0.0583217342922004,FALSE,-0.324934449392403,0.26970148538589,"9am3_5"
24,"tmean_C","SEP",-0.172721574268611,FALSE,-0.461980821841365,0.239895886546957,"9am3_5"
1,"spei1","Oct",0.105694884660789,FALSE,-0.0738859663312969,0.26949038487035,"9pj1_1"
2,"spei1","Nov",-0.00884795606107967,FALSE,-0.183419812578513,0.155342197138546,"9pj1_1"
3,"spei1","Dec",-0.128964334695658,FALSE,-0.285577928673623,0.0573377134941825,"9pj1_1"
4,"spei1","JAN",0.0678000430580044,FALSE,-0.170634547457452,0.284723287675625,"9pj1_1"
5,"spei1","FEB",0.0115440892726481,FALSE,-0.195527186359595,0.200189284212296,"9pj1_1"
6,"spei1","MAR",0.0794194051039245,FALSE,-0.141050933363944,0.289284652907451,"9pj1_1"
7,"spei1","APR",-0.00327134741092784,FALSE,-0.164527394597062,0.141274245512663,"9pj1_1"
8,"spei1","MAY",-0.093559841140138,FALSE,-0.266200992099153,0.0693026031538345,"9pj1_1"
9,"spei1","JUN",-0.101243846133334,FALSE,-0.235614968971736,0.0424455645466243,"9pj1_1"
10,"spei1","JUL",0.0468437906393944,FALSE,-0.0995113713962652,0.184630108299075,"9pj1_1"
11,"spei1","AUG",-0.113859602300648,FALSE,-0.281034055421131,0.0531469993510173,"9pj1_1"
12,"spei1","SEP",0.00448071356166263,FALSE,-0.190001585143293,0.18646288958627,"9pj1_1"
13,"tmean_C","Oct",-0.0111636991176963,FALSE,-0.203215756251165,0.169574047999784,"9pj1_1"
14,"tmean_C","Nov",-0.0186343566889399,FALSE,-0.199160729684989,0.158013246215514,"9pj1_1"
15,"tmean_C","Dec",0.19807950814308,TRUE,0.0259950737622554,0.350949239485736,"9pj1_1"
16,"tmean_C","JAN",0.217472368864918,TRUE,0.0306941608820627,0.404642739491034,"9pj1_1"
17,"tmean_C","FEB",-0.0859583869966333,FALSE,-0.271867715008934,0.164107214149971,"9pj1_1"
18,"tmean_C","MAR",0.1288925575885,FALSE,-0.0627453671997499,0.298451573632174,"9pj1_1"
19,"tmean_C","APR",0.104044068919343,FALSE,-0.069246236980098,0.274693216674347,"9pj1_1"
20,"tmean_C","MAY",0.162662456736137,FALSE,-0.038074286321242,0.364734704692944,"9pj1_1"
21,"tmean_C","JUN",0.0525731612891994,FALSE,-0.098188750895162,0.212591945168438,"9pj1_1"
22,"tmean_C","JUL",-0.0890918170735699,FALSE,-0.23902684802789,0.0665689474941755,"9pj1_1"
23,"tmean_C","AUG",-0.00419536731053584,FALSE,-0.176576402367676,0.185309034974806,"9pj1_1"
24,"tmean_C","SEP",-0.150601813789358,FALSE,-0.358491618362285,0.108980284234431,"9pj1_1"
1,"spei1","Oct",-0.118825215335162,FALSE,-0.279322678584594,0.0415800990761922,"9pj1_2"
2,"spei1","Nov",0.073553444905314,FALSE,-0.111088407660604,0.252689405454798,"9pj1_2"
3,"spei1","Dec",0.182728156422628,TRUE,0.0160015373180192,0.336436744474975,"9pj1_2"
4,"spei1","JAN",-0.0527630812114512,FALSE,-0.215083442460999,0.132794347016877,"9pj1_2"
5,"spei1","FEB",-0.152063523408737,FALSE,-0.312877307506457,0.00880062553970026,"9pj1_2"
6,"spei1","MAR",-0.184309915783856,FALSE,-0.364163587254284,0.0230382174193656,"9pj1_2"
7,"spei1","APR",-0.206835196970838,FALSE,-0.378246962535882,0.00599278276647466,"9pj1_2"
8,"spei1","MAY",0.0281127926186574,FALSE,-0.160055348504439,0.219642205408395,"9pj1_2"
9,"spei1","JUN",-0.0666923629704416,FALSE,-0.242802681456809,0.108172966352357,"9pj1_2"
10,"spei1","JUL",-0.170128573397528,FALSE,-0.366543591033217,0.0588449971519364,"9pj1_2"
11,"spei1","AUG",-0.00901439179994785,FALSE,-0.214303408610264,0.209167719026673,"9pj1_2"
12,"spei1","SEP",-0.152258177736047,FALSE,-0.32892630287322,0.0244776822964266,"9pj1_2"
13,"tmean_C","Oct",0.335088927413402,TRUE,0.128125352584986,0.525417186431462,"9pj1_2"
14,"tmean_C","Nov",0.0447205648362039,FALSE,-0.129328044949585,0.221761157984516,"9pj1_2"
15,"tmean_C","Dec",-0.0312871931803273,FALSE,-0.21534898553328,0.156514812962809,"9pj1_2"
16,"tmean_C","JAN",-0.0790319625824838,FALSE,-0.256689307377101,0.0981220687664421,"9pj1_2"
17,"tmean_C","FEB",-0.021405367008213,FALSE,-0.181412466240714,0.156086213571978,"9pj1_2"
18,"tmean_C","MAR",0.280427041270797,TRUE,0.0857551054023595,0.460553749999688,"9pj1_2"
19,"tmean_C","APR",0.230069645670859,TRUE,0.0257923185502085,0.422660291558896,"9pj1_2"
20,"tmean_C","MAY",-0.0100670881745659,FALSE,-0.196603553259214,0.174397094267021,"9pj1_2"
21,"tmean_C","JUN",0.102376633261459,FALSE,-0.0682778647807588,0.274938190808841,"9pj1_2"
22,"tmean_C","JUL",0.08756690081993,FALSE,-0.118095331611012,0.286691358322927,"9pj1_2"
23,"tmean_C","AUG",0.143948415512237,FALSE,-0.0336545017860137,0.301261914874767,"9pj1_2"
24,"tmean_C","SEP",0.091433949498565,FALSE,-0.103422997934128,0.266036533079967,"9pj1_2"
1,"spei1","Oct",-0.0656736680885478,FALSE,-0.168293276736613,0.041074294137699,"9pj1_3"
2,"spei1","Nov",-0.214967600678998,TRUE,-0.363679848244104,-0.0587437636758844,"9pj1_3"
3,"spei1","Dec",-0.17962545776912,TRUE,-0.302103200723471,-0.0187652508944601,"9pj1_3"
4,"spei1","JAN",-0.0391037282140488,FALSE,-0.234244680561152,0.178536274636778,"9pj1_3"
5,"spei1","FEB",0.129188672392927,TRUE,0.0115520143708538,0.23448298349104,"9pj1_3"
6,"spei1","MAR",-0.0399732206172575,FALSE,-0.162010499394301,0.112843504581452,"9pj1_3"
7,"spei1","APR",-0.140764208474137,TRUE,-0.242865185851616,-0.0102629811337818,"9pj1_3"
8,"spei1","MAY",-0.00319251876075798,FALSE,-0.0986622334569564,0.113378697379564,"9pj1_3"
9,"spei1","JUN",-0.152092271699336,TRUE,-0.273538301298908,-0.0223302122863498,"9pj1_3"
10,"spei1","JUL",0.0984967075082853,FALSE,-0.00728371181688886,0.198966762764518,"9pj1_3"
11,"spei1","AUG",-0.0252331301801758,FALSE,-0.19489699291454,0.15144383157536,"9pj1_3"
12,"spei1","SEP",-0.0788405344457629,FALSE,-0.219770187173374,0.0418513243256673,"9pj1_3"
13,"tmean_C","Oct",0.0740194863240364,FALSE,-0.0698596962801613,0.242496297862914,"9pj1_3"
14,"tmean_C","Nov",0.0729839227245216,FALSE,-0.0637969720425172,0.264143491113992,"9pj1_3"
15,"tmean_C","Dec",-0.00723358493271427,FALSE,-0.103298318948696,0.115697816080036,"9pj1_3"
16,"tmean_C","JAN",0.0717403048557543,FALSE,-0.0609357392708872,0.209427179620574,"9pj1_3"
17,"tmean_C","FEB",-0.051580048157385,FALSE,-0.212825501311516,0.120665959357065,"9pj1_3"
18,"tmean_C","MAR",0.112308541123691,FALSE,-0.021689018979429,0.212998613880277,"9pj1_3"
19,"tmean_C","APR",0.0753100381379458,FALSE,-0.0349476655059517,0.200919586781003,"9pj1_3"
20,"tmean_C","MAY",0.0830103740955145,FALSE,-0.00541807738100032,0.169236140250089,"9pj1_3"
21,"tmean_C","JUN",0.100348595537973,FALSE,-0.037707490926508,0.217631300910668,"9pj1_3"
22,"tmean_C","JUL",-0.0356595046100806,FALSE,-0.148283523320221,0.0590512390972217,"9pj1_3"
23,"tmean_C","AUG",-0.0893216346221537,FALSE,-0.26211376783775,0.0661449567471013,"9pj1_3"
24,"tmean_C","SEP",-0.0168660059108625,FALSE,-0.160575480406726,0.141893749736569,"9pj1_3"
1,"spei1","Oct",-0.0462201044490089,FALSE,-0.242617655293902,0.112777546665221,"9pj1_4"
2,"spei1","Nov",0.0822191925011862,FALSE,-0.0420805214898157,0.216689699067284,"9pj1_4"
3,"spei1","Dec",0.0778681272671016,FALSE,-0.088904229871533,0.248947059240644,"9pj1_4"
4,"spei1","JAN",-0.0122982303108722,FALSE,-0.154680028197118,0.151999324597745,"9pj1_4"
5,"spei1","FEB",-0.03644064545686,FALSE,-0.178925676127305,0.104715342438723,"9pj1_4"
6,"spei1","MAR",0.0588368683939912,FALSE,-0.13153664199357,0.247613324092177,"9pj1_4"
7,"spei1","APR",-0.0786402426183195,FALSE,-0.304402814480784,0.156044088839446,"9pj1_4"
8,"spei1","MAY",-0.157461493255438,TRUE,-0.270369198887375,-0.046748388413613,"9pj1_4"
9,"spei1","JUN",-0.0705988200909562,FALSE,-0.234621453843033,0.0860517985325945,"9pj1_4"
10,"spei1","JUL",0.0348243048289301,FALSE,-0.075847653830194,0.156023138243963,"9pj1_4"
11,"spei1","AUG",-0.0288446108015662,FALSE,-0.224231294207905,0.172167555396034,"9pj1_4"
12,"spei1","SEP",-0.115550167519845,TRUE,-0.220298280182162,-0.0130701438674399,"9pj1_4"
13,"tmean_C","Oct",0.129922389820466,FALSE,-0.00965626266219649,0.279142562011909,"9pj1_4"
14,"tmean_C","Nov",-0.0135459153542633,FALSE,-0.17303848725135,0.151339466077085,"9pj1_4"
15,"tmean_C","Dec",0.0172126704392534,FALSE,-0.126441447084313,0.13983853590037,"9pj1_4"
16,"tmean_C","JAN",0.10527496085154,FALSE,-0.11079951122457,0.277274043033567,"9pj1_4"
17,"tmean_C","FEB",0.0190702159975625,FALSE,-0.103771374075298,0.152700457205748,"9pj1_4"
18,"tmean_C","MAR",0.101325859367833,FALSE,-0.0411942490523687,0.251201730533552,"9pj1_4"
19,"tmean_C","APR",0.202090206724786,TRUE,0.0844336623030525,0.301729506779938,"9pj1_4"
20,"tmean_C","MAY",0.201568540871397,TRUE,0.101088283517066,0.317805194776397,"9pj1_4"
21,"tmean_C","JUN",-0.0163277227332651,FALSE,-0.125187298134897,0.0868986522703137,"9pj1_4"
22,"tmean_C","JUL",-0.000977652467182938,FALSE,-0.101086666445914,0.110799634158578,"9pj1_4"
23,"tmean_C","AUG",-0.0456171579143062,FALSE,-0.158723321173814,0.0577579802039086,"9pj1_4"
24,"tmean_C","SEP",0.11017606529099,FALSE,-0.0159200492903823,0.226057532962056,"9pj1_4"
1,"spei1","Oct",-0.0830708334972343,FALSE,-0.317869113168031,0.139500869126011,"9pj1_5"
2,"spei1","Nov",0.0180704037677046,FALSE,-0.217799747626372,0.251850267723902,"9pj1_5"
3,"spei1","Dec",-0.0688365830399962,FALSE,-0.307858172090399,0.190263899121498,"9pj1_5"
4,"spei1","JAN",-0.0301962519142317,FALSE,-0.221806276062667,0.192389131689263,"9pj1_5"
5,"spei1","FEB",0.0339426418445677,FALSE,-0.168019553211161,0.275090489844359,"9pj1_5"
6,"spei1","MAR",-0.0762916713187622,FALSE,-0.297156948705952,0.166055668153046,"9pj1_5"
7,"spei1","APR",-0.026917730645985,FALSE,-0.237347674190258,0.187595369627425,"9pj1_5"
8,"spei1","MAY",-0.0767531997478306,FALSE,-0.250295526443563,0.097054191381263,"9pj1_5"
9,"spei1","JUN",-0.145377940926505,FALSE,-0.350187291100608,0.0687101941213981,"9pj1_5"
10,"spei1","JUL",-0.243330158562418,TRUE,-0.412280772514446,-0.0716203197461982,"9pj1_5"
11,"spei1","AUG",-0.0273144835480601,FALSE,-0.26152361960367,0.197114153259914,"9pj1_5"
12,"spei1","SEP",-0.123003028768941,FALSE,-0.309753840834225,0.111120367253339,"9pj1_5"
13,"tmean_C","Oct",0.129308010105651,FALSE,-0.0773325780902982,0.338007182957801,"9pj1_5"
14,"tmean_C","Nov",0.0690174517891335,FALSE,-0.19955283204315,0.309273906908255,"9pj1_5"
15,"tmean_C","Dec",-0.0200140171057117,FALSE,-0.287977136929364,0.238592930148675,"9pj1_5"
16,"tmean_C","JAN",0.0414470244641643,FALSE,-0.179046548745634,0.297701105156516,"9pj1_5"
17,"tmean_C","FEB",-0.0997246335253689,FALSE,-0.311286699208175,0.130449343979619,"9pj1_5"
18,"tmean_C","MAR",0.0645611581235924,FALSE,-0.175263849670199,0.297908879475991,"9pj1_5"
19,"tmean_C","APR",0.075705738394885,FALSE,-0.117431294470751,0.259567513259624,"9pj1_5"
20,"tmean_C","MAY",0.0467252853079289,FALSE,-0.112981185822821,0.210870970224148,"9pj1_5"
21,"tmean_C","JUN",0.0795127068961056,FALSE,-0.146669176235529,0.290150769547866,"9pj1_5"
22,"tmean_C","JUL",0.182751082951855,FALSE,-0.080912934524558,0.400066789700979,"9pj1_5"
23,"tmean_C","AUG",-0.109257003578143,FALSE,-0.333850717637168,0.140449865218083,"9pj1_5"
24,"tmean_C","SEP",0.0346166864161485,FALSE,-0.156109564207906,0.204564602864952,"9pj1_5"
1,"spei1","Oct",0.00513138347005196,FALSE,-0.14336953723076,0.155686088010318,"9pj1_6"
2,"spei1","Nov",-0.146197463687399,FALSE,-0.320060771793291,0.0561918844061011,"9pj1_6"
3,"spei1","Dec",-0.256959876858074,TRUE,-0.451847781509911,-0.0437957496703601,"9pj1_6"
4,"spei1","JAN",-0.163682707110437,FALSE,-0.356244286042404,0.104816544049926,"9pj1_6"
5,"spei1","FEB",0.0040352937402793,FALSE,-0.188844565008457,0.221720831588329,"9pj1_6"
6,"spei1","MAR",0.0811147129675702,FALSE,-0.110657821591854,0.27833447304628,"9pj1_6"
7,"spei1","APR",-0.0571633265593415,FALSE,-0.248363245279437,0.170792730408836,"9pj1_6"
8,"spei1","MAY",0.00241321828958959,FALSE,-0.0954847265187605,0.0944326432985278,"9pj1_6"
9,"spei1","JUN",-0.219096262339553,FALSE,-0.414754313497015,0.04500218711981,"9pj1_6"
10,"spei1","JUL",-0.0810070292927721,FALSE,-0.242534703815347,0.0319521445717867,"9pj1_6"
11,"spei1","AUG",-0.084117119806644,FALSE,-0.271068350409647,0.154523713609047,"9pj1_6"
12,"spei1","SEP",0.0136337122777587,FALSE,-0.143103859125737,0.158076187662473,"9pj1_6"
13,"tmean_C","Oct",-0.0547021186952657,FALSE,-0.188304956060095,0.0773685838336692,"9pj1_6"
14,"tmean_C","Nov",0.130706390257942,FALSE,-0.028140936377579,0.276236888702598,"9pj1_6"
15,"tmean_C","Dec",0.0827990258327557,FALSE,-0.100509440377971,0.334147954401558,"9pj1_6"
16,"tmean_C","JAN",0.185299101123175,TRUE,0.0637122264853305,0.300345667820294,"9pj1_6"
17,"tmean_C","FEB",0.210284468124465,TRUE,0.0495082325011997,0.389717312696696,"9pj1_6"
18,"tmean_C","MAR",0.0749443907134242,FALSE,-0.16856713901384,0.355439405868809,"9pj1_6"
19,"tmean_C","APR",0.172804969881898,TRUE,0.0470466018735468,0.286293639067353,"9pj1_6"
20,"tmean_C","MAY",0.0299133312832314,FALSE,-0.0672882030173883,0.130244216826355,"9pj1_6"
21,"tmean_C","JUN",0.140341274531044,FALSE,-0.0404481819012029,0.293838569335549,"9pj1_6"
22,"tmean_C","JUL",0.209515325506028,FALSE,-0.0372382311880139,0.431761697739526,"9pj1_6"
23,"tmean_C","AUG",-0.0339911243636685,FALSE,-0.178887257889474,0.090554342958806,"9pj1_6"
24,"tmean_C","SEP",-0.0676886566500594,FALSE,-0.238975821100407,0.124640778989389,"9pj1_6"
1,"spei1","Oct",0.00835331003489282,FALSE,-0.189571743654243,0.196552581099963,"9pj1_7"
2,"spei1","Nov",0.0739623897689784,FALSE,-0.113650834775167,0.268496108132659,"9pj1_7"
3,"spei1","Dec",-0.048968423906224,FALSE,-0.239156389942559,0.13531036857832,"9pj1_7"
4,"spei1","JAN",0.0353203859147285,FALSE,-0.147845285066749,0.20241576190257,"9pj1_7"
5,"spei1","FEB",0.0867643483965888,FALSE,-0.0952590207249596,0.259588638662684,"9pj1_7"
6,"spei1","MAR",-0.106093447650195,FALSE,-0.263359783815907,0.0517715951528133,"9pj1_7"
7,"spei1","APR",-0.111940261167595,FALSE,-0.302653342187317,0.0676376864091184,"9pj1_7"
8,"spei1","MAY",-0.0528923860020483,FALSE,-0.218707451497723,0.121647935555123,"9pj1_7"
9,"spei1","JUN",-0.0776005469813359,FALSE,-0.268230791601745,0.118193068885692,"9pj1_7"
10,"spei1","JUL",-0.0725204779318177,FALSE,-0.246007315405862,0.116451314594879,"9pj1_7"
11,"spei1","AUG",-0.169923251345207,FALSE,-0.324663979665489,0.00536108935750229,"9pj1_7"
12,"spei1","SEP",-0.091161076775506,FALSE,-0.241171944080168,0.0830478164002678,"9pj1_7"
13,"tmean_C","Oct",0.0981728064862533,FALSE,-0.0897526537704091,0.280184367790538,"9pj1_7"
14,"tmean_C","Nov",0.061990629043521,FALSE,-0.127851600367468,0.248075773784542,"9pj1_7"
15,"tmean_C","Dec",0.104975889448694,FALSE,-0.0598142895283834,0.290014358301995,"9pj1_7"
16,"tmean_C","JAN",0.103464388709185,FALSE,-0.0747602054316446,0.275948748154077,"9pj1_7"
17,"tmean_C","FEB",-0.0101500588694282,FALSE,-0.186056990872427,0.185348065415686,"9pj1_7"
18,"tmean_C","MAR",0.128376896351512,FALSE,-0.0462263858923705,0.288778403134322,"9pj1_7"
19,"tmean_C","APR",0.179511797126083,TRUE,0.0287490436382589,0.330991393444274,"9pj1_7"
20,"tmean_C","MAY",0.145568345519124,FALSE,-0.0477207179744705,0.329266712309656,"9pj1_7"
21,"tmean_C","JUN",-0.00525009338730596,FALSE,-0.186099208938419,0.190637906186645,"9pj1_7"
22,"tmean_C","JUL",0.0375776627683342,FALSE,-0.153095023154374,0.192233086726173,"9pj1_7"
23,"tmean_C","AUG",0.09339948767109,FALSE,-0.0877055965104056,0.249253609793039,"9pj1_7"
24,"tmean_C","SEP",0.0263781708258608,FALSE,-0.143140199083816,0.191817872766133,"9pj1_7"
1,"spei1","Oct",-0.10124716725066,FALSE,-0.297524004569813,0.0919335684496432,"9pj2_1"
2,"spei1","Nov",0.00752741537216733,FALSE,-0.19633214448664,0.200231014510166,"9pj2_1"
3,"spei1","Dec",-0.0268861467072142,FALSE,-0.223392034696621,0.154836060557602,"9pj2_1"
4,"spei1","JAN",0.125800293540807,FALSE,-0.0468296877062795,0.295838698414048,"9pj2_1"
5,"spei1","FEB",0.137359546718363,FALSE,-0.0712721388104436,0.331237208364425,"9pj2_1"
6,"spei1","MAR",-0.0851110441854508,FALSE,-0.241929662011513,0.0896061201121695,"9pj2_1"
7,"spei1","APR",-0.15955435258818,FALSE,-0.339957149945039,0.0297357379436589,"9pj2_1"
8,"spei1","MAY",-0.094210189335739,FALSE,-0.280888602482264,0.0973389670359694,"9pj2_1"
9,"spei1","JUN",-0.0727376730555285,FALSE,-0.258687501049314,0.112353129605131,"9pj2_1"
10,"spei1","JUL",-0.142257129606491,FALSE,-0.311874227307027,0.0391312771321862,"9pj2_1"
11,"spei1","AUG",-0.110821486305598,FALSE,-0.290600805978992,0.0766838619429912,"9pj2_1"
12,"spei1","SEP",-0.0288522255754428,FALSE,-0.226400820999647,0.158523242897513,"9pj2_1"
13,"tmean_C","Oct",0.196458094872113,FALSE,-0.00479845877817326,0.39237440957878,"9pj2_1"
14,"tmean_C","Nov",0.151745978764592,FALSE,-0.0735752840190771,0.357090599763934,"9pj2_1"
15,"tmean_C","Dec",0.165974636479774,FALSE,-0.0271729451370409,0.360761654627833,"9pj2_1"
16,"tmean_C","JAN",0.130373301162691,FALSE,-0.0916265403031827,0.340486873248742,"9pj2_1"
17,"tmean_C","FEB",-0.0206492157976366,FALSE,-0.246107510003748,0.19717170842282,"9pj2_1"
18,"tmean_C","MAR",0.334732503799543,TRUE,0.13027159746111,0.496787722195886,"9pj2_1"
19,"tmean_C","APR",0.327330840849799,TRUE,0.145411981527556,0.486110089179689,"9pj2_1"
20,"tmean_C","MAY",0.21915560652747,TRUE,0.0290995534739478,0.390007877271931,"9pj2_1"
21,"tmean_C","JUN",0.0387576272159345,FALSE,-0.151375832873506,0.230721716252569,"9pj2_1"
22,"tmean_C","JUL",0.139094459068175,FALSE,-0.0633007478776802,0.302476972453224,"9pj2_1"
23,"tmean_C","AUG",0.0637228237707924,FALSE,-0.158883433356657,0.264884176313341,"9pj2_1"
24,"tmean_C","SEP",0.0100295644118293,FALSE,-0.184963341466942,0.222383521872646,"9pj2_1"
1,"spei1","Oct",0.153607503057235,FALSE,-0.076669952472575,0.390793224412213,"9pj2_2"
2,"spei1","Nov",0.122214034281004,FALSE,-0.103602576294138,0.378331404630989,"9pj2_2"
3,"spei1","Dec",0.0549727014282492,FALSE,-0.19559011034639,0.302056583457292,"9pj2_2"
4,"spei1","JAN",0.0513702771574844,FALSE,-0.193482742824822,0.328017335663355,"9pj2_2"
5,"spei1","FEB",0.0853798548091786,FALSE,-0.139649246521173,0.303392125184368,"9pj2_2"
6,"spei1","MAR",-0.112886707484412,FALSE,-0.335617446443044,0.117931130877098,"9pj2_2"
7,"spei1","APR",-0.0171723256918494,FALSE,-0.260106896653952,0.215250839499863,"9pj2_2"
8,"spei1","MAY",-0.114375971401327,FALSE,-0.348208100628382,0.142409279570277,"9pj2_2"
9,"spei1","JUN",-0.0566118705590141,FALSE,-0.276297048171017,0.194529763014474,"9pj2_2"
10,"spei1","JUL",-0.100318294045584,FALSE,-0.319878529183149,0.129893129280043,"9pj2_2"
11,"spei1","AUG",0.100072196530846,FALSE,-0.130699047314489,0.329053434342551,"9pj2_2"
12,"spei1","SEP",-0.0215513055316474,FALSE,-0.256254940333608,0.23031805013886,"9pj2_2"
13,"tmean_C","Oct",-0.0980016637494399,FALSE,-0.356801023388624,0.169002233927661,"9pj2_2"
14,"tmean_C","Nov",-0.188126588921828,FALSE,-0.42470838642386,0.0432727440660723,"9pj2_2"
15,"tmean_C","Dec",0.0358446292175318,FALSE,-0.203569963376795,0.258521314087266,"9pj2_2"
16,"tmean_C","JAN",0.156057513616181,FALSE,-0.0582826772415198,0.344269702424592,"9pj2_2"
17,"tmean_C","FEB",-0.0497600891342982,FALSE,-0.229570231126508,0.151611964556469,"9pj2_2"
18,"tmean_C","MAR",0.115765274441709,FALSE,-0.129785061966968,0.323941983175314,"9pj2_2"
19,"tmean_C","APR",-0.0416811111165494,FALSE,-0.252312841616418,0.198485224071594,"9pj2_2"
20,"tmean_C","MAY",0.0990887806705336,FALSE,-0.117142638038034,0.302566692946027,"9pj2_2"
21,"tmean_C","JUN",-0.0412253580459954,FALSE,-0.277758894032267,0.192303689728331,"9pj2_2"
22,"tmean_C","JUL",0.0529092972867942,FALSE,-0.197487561142145,0.273691793505747,"9pj2_2"
23,"tmean_C","AUG",-0.177462452125146,FALSE,-0.388639377009523,0.0412351654512529,"9pj2_2"
24,"tmean_C","SEP",-0.135303883851721,FALSE,-0.331625364554182,0.086269816802521,"9pj2_2"
1,"spei1","Oct",0.0116795572867751,FALSE,-0.196952740808424,0.218525365329102,"9pj2_3"
2,"spei1","Nov",-0.0160555697500398,FALSE,-0.189988675008453,0.132749112598502,"9pj2_3"
3,"spei1","Dec",-0.14588909808084,FALSE,-0.365986887966096,0.0904399881015521,"9pj2_3"
4,"spei1","JAN",-0.0557158998031136,FALSE,-0.30222903171211,0.189533283488313,"9pj2_3"
